CP3,C3,F5,PO3,PO4,F6,C4,CP4
243.72680369774383,-1.5878431967375173,-40.3247940548236,323.6276064511513,-0.9709846299886851,-35.207272246952556,6.157085935806901,2.3830970350968705
260.48360181328025,-13.507442589767749,-54.701255179167575,357.7567837354709,-7.948162537823387,-59.12227591677902,-11.005239288628598,-12.08523310304638
297.9116791454892,-27.718459917496478,-64.89126268857741,417.7163682131553,-18.95720425072816,-90.34548764472879,-35.92705689411043,-35.50612880091908
350.65271985967934,-36.116074313014195,-67.199011332685,492.07137731998813,-26.915091877581098,-114.07852266912644,-58.08796368679288,-57.13311495118678
396.67756421034335,-31.448498885878145,-60.010466166302905,547.3930016183127,-24.558101717652832,-112.08655290469045,-62.00176224544198,-60.73026080595643
419.0659672118331,-16.17872533169175,-46.45647651873287,564.2542764698219,-13.620957996964659,-85.89250621912149,-46.85829712445072,-45.26981454970593
419.9058468255147,-2.24919079963008,-32.473833990169055,554.8120926403769,-5.265842460505458,-56.65382642306175,-28.97533242921284,-27.12080410897424
406.94579827664927,2.6677227653479,-22.30500234423313,534.6964242926097,-6.457753923939093,-38.9541561333863,-20.639058945496146,-18.488415282665756
386.48495904847516,0.40728824569880917,-17.35067895425182,510.389216990008,-14.183942778174123,-33.8325499799258,-22.75766465261296,-20.13505037147868
361.94787312043417,-3.6921240051625155,-16.690507440208712,481.87577789845017,-21.3312940006099,-35.19907493108174,-30.139418582311208,-26.34514412647189
326.1126106029885,-4.747391705365683,-18.017650383906638,435.65791399278083,-22.07773526249652,-31.82583156897005,-33.68461959464186,-27.48620418408646
269.812900615453,0.07381798287946673,-19.274402490285134,358.1528552742179,-14.873898716263392,-16.557488830490055,-26.438969699007956,-17.47928271901114
201.41058433252957,7.892228615931504,-19.783255498396617,264.0632463400918,-5.146264369893557,3.3632369367824584,-12.856389943545896,-2.5689526296685585
136.54324712600535,14.09399843933998,-19.46010288547882,177.60798924450424,0.8018628093857845,18.553416100680202,-1.1583137071390865,8.899799455954899
72.98010236550186,20.55054872171641,-18.0736237977228,92.25829307025475,5.131620414845462,33.77498481796293,11.042436697837436,21.289890876381598
-3.0536964791749455,30.40467387382147,-17.407159474471314,-13.924605576433926,12.863906370915947,55.89858960723049,28.30038613370527,40.854835084446684
-90.00120741571772,37.426320420539554,-22.006410404263768,-132.76987850141688,19.306288900365807,74.88116131247857,41.13695316989781,57.5470511790336
-167.35155080340704,34.40782034455881,-33.09441298100144,-230.67763174916357,17.19671220177483,76.19643647273627,38.64571448408138,57.52032391322899
-212.754346722111,23.98210277759961,-44.93832329002859,-281.26542962321946,8.284049717775938,59.396886741688405,24.029852869025436,40.94169707267757
-214.817538708442,13.01133234151065,-49.885910272340936,-275.9741000388458,-1.6599555567361124,34.13206865506426,6.365580538129452,16.992861354445473
-183.6286268314309,7.677128320437285,-43.88760165704025,-232.99600599492658,-7.41632439949504,15.481884369093933,-4.72763658148403,-0.7757495006826355
-146.88220668167116,12.279375992650554,-29.222230415898505,-191.817287204079,-4.519348580765661,16.808198770650357,-1.3767561282584122,-0.33983811760345795
-126.2477333620237,24.40631387326319,-13.831295795633938,-177.36238797417604,5.204258917170284,35.86674407634625,12.816221694505431,15.367600575196608
-124.21910513702898,35.64805171640438,-5.131741537091256,-183.3284859253186,12.751094318625608,57.69847517801318,24.73574110759252,30.85083870709405
-134.17093210172487,40.84451442654792,-4.203226933470395,-196.44971438175338,12.431607836189325,71.66616324796848,27.523047137277644,36.11735731252233
-146.9319455728515,40.82163793561648,-7.055617383007375,-207.93190297333797,6.564352443885863,74.76545898069136,23.417244450179737,31.07903596328231
-150.9604411017326,36.84977653437736,-9.348662531323928,-206.0668146086437,-1.49379165549119,67.09537587984235,14.945220299192496,18.622248228249056
-137.27957757105182,29.116658427578855,-8.794323033556932,-180.90261249826452,-11.102025101041574,51.24385439740818,2.2816190654221673,1.7391678635189827
-104.19872777547727,21.55056415543763,-4.222366045239664,-133.86769501062346,-18.916032742710364,33.62956948647494,-12.06263521621982,-14.950108027877725
-59.13457685964916,18.484173633833244,4.1090535487881255,-76.15744739726787,-21.659444383582624,22.084180297150386,-24.682716991949178,-27.50150286944004
-18.15752480772212,18.953663793824745,13.586905834800133,-25.826857600179025,-21.726967987050127,20.959843445722083,-34.3232578922825,-34.541084675805465
5.69566576329567,19.83557022261578,20.77653297005035,2.6274699969603734,-21.80735570262312,28.43588020619578,-40.43988499979761,-36.428923914061386
14.509772419762244,19.101189876156404,22.85539508203309,12.358375680687356,-20.883001399516363,37.6548550846089,-43.362054559258446,-35.82043957555612
17.220812175198382,15.147125881671265,18.404619290570707,15.739134821741963,-18.770808389335123,41.857843376188924,-44.759547755574594,-36.27493640558274
15.521605602570855,10.123781391433514,9.259348133971532,13.218378486071597,-15.844359995553743,41.48242623541975,-42.499644174272554,-36.108142454624385
3.103462635268503,10.551794510374751,-0.24130964774654906,-7.777663151322085,-10.194598374425341,44.14516065473431,-29.770039445562954,-28.52605379865512
-26.7395951518663,18.07665154849909,-7.210585682664576,-55.21321095475079,-2.8420788714604415,54.59111721306958,-4.914334729783302,-11.634167328494273
-72.86228747062992,26.054739540849937,-11.686643348709968,-121.26386234982306,0.7671458670901936,69.17485437717569,23.99991071299564,8.203652904035625
-119.42851999213111,28.76340541333168,-14.531880047535104,-181.52724140913563,-0.4027589244729963,79.06240080638855,45.840055463105784,22.466865971020837
-145.298818387623,26.36648338011402,-15.952089580849837,-209.57786381793295,-1.2254130212499712,77.28794548463026,54.495917414103594,26.946167920962942
-144.78022893377562,20.96326997973119,-16.43589582216189,-201.75098775693903,1.0476975806986075,63.79060369356525,51.83114786641849,24.492872184580662
-132.3153445655472,16.547117880880656,-16.771486335768866,-183.0081897364499,5.6665101965275095,45.483593977637305,47.02795527528016,23.647185509441524
-124.4296040480518,16.314626610805238,-17.344599639009182,-177.5131399252963,10.387374233706508,28.492795542082494,46.964974443579656,28.056575112073055
-125.57733737026986,17.390418333255447,-18.143097895276945,-185.50012652655363,11.389394709245021,13.936006611052276,48.77667420565882,31.41693370610249
-128.70059100497016,15.574203354670013,-18.45898801435993,-190.9665134192216,7.4553957255599625,1.8201065798376561,46.41015736138864,27.13221723760859
-122.48759341968791,12.243719800388407,-16.834834967659482,-179.12905680954407,3.3677487987940804,-6.4201282609448524,39.271813601522794,16.611922094669563
-100.56547509978448,9.080208464379943,-12.813727084287091,-144.6040566521348,2.422722635385392,-11.081398347018292,29.32525866411042,4.464047606486773
-67.19028120331684,5.005335652308114,-7.529118924499366,-94.69197971000798,2.2969259812900216,-14.753974523784159,18.450519874767355,-5.652514124540355
-29.863109128166318,-0.2082644949478638,-1.8464472915145096,-40.04628998579253,-0.1518518830447828,-21.746920483904496,8.1233119232777,-12.357818716555022
12.509996308817314,-6.487626831304548,5.0268687770038545,21.743457405711183,-6.217723191257094,-37.56537223440967,-3.69969226762138,-19.049757503159675
61.222364992363715,-12.783946370452318,14.267290462709646,93.09418776133177,-13.901839185899224,-59.62127262163313,-17.471679519777204,-26.81691829616141
105.41324194406059,-15.007566762221536,25.517594384003193,155.7647321730513,-17.836434117783305,-74.41507065064445,-26.457748075078968,-28.725860413777088
133.18508665791674,-11.131354829221559,36.96703909079179,190.2712983654655,-15.220252686173048,-73.45600184611683,-26.58554378450042,-21.251306659302074
144.53458129266718,-5.0409239721486685,46.59308648260397,200.11527099476353,-9.283314622365566,-62.89913925552341,-24.127773443068627,-12.09704511969769
144.47585884671963,-0.976641543325929,53.075388072822875,197.238712183009,-4.3539881675055865,-52.37154218622843,-24.801594898158925,-8.553305331332485
137.85062322786837,0.5495994062442935,55.56619209598663,189.01115172087205,-1.8731541421663604,-47.75706809528579,-27.40504404145277,-10.770214545188521
129.82201443842445,-0.21615354770132145,52.92329376607309,182.2851858364096,-2.2695118065991693,-51.607009161618905,-30.347997372059623,-16.852532817851817
121.59295478783325,-4.076637474635943,44.09433146559702,178.63809253615082,-6.36950717633,-60.59261712395883,-33.26085597311875,-24.48799563695732
110.43184375852213,-8.838761019449137,30.70348328259628,170.87750938494094,-11.03215515439749,-66.65964901536297,-33.04078577514343,-29.284134624903345
99.60810992663431,-11.382037004139232,17.582848267789938,160.11020626433844,-11.468382664544414,-66.34696716282484,-29.279485680506795,-30.335564855146032
96.4351556765548,-11.24240325649164,9.960738151946511,155.72689624665395,-6.796033107404697,-60.78154404846346,-24.75183351078435,-29.676692693605826
99.16700863566155,-7.164621769199815,10.15176623347546,154.35668235773733,2.743236825530249,-48.4945162930386,-17.312310309686985,-24.917770488083903
98.90579798582979,1.6007586518840267,15.370235167661054,144.02623886729805,16.012652025711784,-29.586630685749153,-4.553683603982702,-14.253418442644122
91.18497503186919,8.900776234192298,19.27490574850433,124.80843700423559,25.387628114241178,-13.073530118510828,6.093424984764452,-5.460060472466171
76.56249662671385,8.191752442504692,17.962703067884597,103.3988941941095,24.21124123843509,-7.555865681854765,7.3246751095514355,-5.700446260658146
57.99673085081805,0.7413711616875265,13.10821595003525,81.88263155286381,15.685748324670211,-10.981606606340648,3.0766525298000404,-10.501846530820732
42.421516854498854,-9.520708532673211,8.772846971934023,64.1864966201,5.919834337145621,-17.413262141648406,-0.29772343545263835,-12.261213429654006
34.53102153065557,-19.624206478250375,7.403006923555555,53.37933998106956,-1.6285056134562903,-22.08809078381821,-0.3672503922208117,-7.631756023868079
30.533479678856153,-24.90373213392879,8.73792046157527,42.80859197118687,-3.1278839120467286,-20.382258913381925,4.588896108204778,3.9110526119260776
23.63676701934348,-22.656651615627105,11.255246280432246,25.090207606086988,3.0137223170553007,-12.923244438438735,12.93005489864575,17.85045190785014
10.183128264285454,-16.60789495969964,14.606005835230883,1.1060926443053134,11.92353834519451,-6.2661086077342345,18.91856315430331,26.131275730921175
-11.159157916263151,-11.398446152243995,19.385849385746667,-27.548561617642875,17.98507934611918,-3.3163997983500773,21.265445071830214,27.161837051830055
-34.16266661089367,-9.17574229308911,23.76365535350287,-54.11368407655585,18.789434372494366,-4.127143573069745,21.198790997505853,23.731162822729036
-44.20392145711189,-12.362067175035122,22.812331019656288,-60.678584043634515,12.11053835557174,-10.721728656569285,14.614371210266405,14.360518793817354
-30.427065693716386,-22.07520406330877,12.018314986008656,-33.28022001485825,-3.212701661663381,-23.54010357846692,-3.608710207132189,-4.217807466587297
5.2167455943865235,-31.954035774255985,-6.446613042180632,20.707091157654823,-20.636598610233204,-34.9780174312398,-27.391078354113244,-26.382985002171825
49.447858312854095,-33.27758760011707,-22.354946121630768,77.97967047711437,-30.01549386473868,-33.1461379277428,-42.35037273835235,-39.620368128271075
83.83475796020232,-25.17493390572742,-25.921797872032545,115.16484550114589,-28.18418439971834,-13.673324314894646,-39.685060456777606,-37.07219650377553
95.43037518012468,-12.86355168685278,-16.353878646007143,119.74465161656485,-19.058669433138597,17.036121189733073,-20.58475379129362,-20.897612978623712
85.99727440797834,-2.2390975553215164,-2.7983464920164796,98.21191755270095,-8.69992746155635,46.75859019357956,4.618835284038223,-0.35272932178807714
67.79872952254144,0.19248270876622797,2.3280523171380203,72.54133317546524,-4.450231017516667,62.635172678738364,19.238065799045714,10.424962170924497
49.72581013508139,-6.87896862885081,-5.338868645725119,55.82236689834494,-9.218999014488958,61.583679635652096,15.794087194278031,6.093401508815392
34.37405165586088,-17.246102039479037,-18.895949903805732,45.60021944364165,-18.243450068981737,51.348341280621696,2.0957590479263466,-5.3522506278856286
26.55283915938213,-26.233645258946954,-28.364990518118464,44.376349724776404,-26.177658732722342,36.91011500671554,-12.70262668759146,-16.92932002687191
30.119592502970324,-32.21525416862285,-28.38399312171751,56.38927503708504,-29.57451131450043,21.190538328824147,-21.89852457255718,-24.4983619911306
41.08767723109226,-31.96370462588912,-20.77815438852266,73.23962683183419,-24.871874905369307,12.007592739565498,-18.90748403007776,-22.12568768567366
49.59717173920946,-23.240668869920597,-12.600974790533616,80.37393092746672,-11.339307993103498,16.459159653360448,-3.452271656886632,-8.289577123849352
42.312135048451644,-9.103796637246363,-9.889064475080719,63.9315489651763,5.714516599902183,36.45626509891934,17.44641083953258,11.936111261816713
9.09030350742831,4.349813368029731,-12.936837509841148,15.239485878502691,18.37721490266143,68.76948970379497,36.41066519205657,32.083324680968424
-40.82521748569657,11.242376697126172,-18.818984102972802,-50.7349896713389,21.050364908124635,99.83757523937518,46.32271548793925,43.62498483431442
-81.08192678497527,8.548404821308537,-25.74556920900235,-98.78680984793965,13.447932933889696,112.75571900575099,42.26565787805419,39.64646119482634
-93.4713893944816,-0.017155249898627822,-32.597586166570395,-108.47470488844527,2.124095561511715,105.1095940232868,28.787820665708264,24.620420683584783
-81.7808810234917,-5.168397329292544,-36.78714012735257,-91.92400317276687,-2.9391666996100447,90.20648124162767,18.032923715865884,12.56309102952267
-61.22829994003181,-3.115397837636473,-36.20744103232442,-70.81730138722814,1.1427883226258917,79.56412939190503,15.053160638021009,10.56365549479835
-45.68259636209288,1.0793755801348008,-30.984402331137932,-57.18859391543158,7.97759436330027,75.6866841225985,15.343704704161631,14.679360432513755
-39.46464885874272,1.743422090199945,-22.575971141744418,-52.41944678484617,10.322583742611716,76.10478147358455,14.558567774066283,19.193237058216262
-32.828987162715094,-2.379713350057373,-13.974028197144653,-44.9329932676868,6.128397161561993,74.25235766828085,10.973671646626403,19.637649790065005
-15.51319782085594,-8.851016885409537,-8.75539852898477,-23.485385025072365,-1.8682525417366787,65.91080159315919,5.693183458315562,15.145619529355965
7.226302760800573,-12.693359075613994,-7.3900479293760455,2.9199235170688382,-8.012103986648565,55.6821361862969,4.119593542856835,11.350818458945641
23.325301780082622,-10.98222008512904,-7.143338054717153,19.038622965354396,-7.926926034072616,48.298781614982715,9.306664654782168,12.193481616954227
29.84852363445607,-7.45580449808342,-5.7605046823983,26.5460657734587,-3.7678208837107277,40.76022524362352,16.04202185176309,12.930250580664305
30.609147728488022,-6.841552921943783,-2.796916891196741,33.6340789529747,-0.15475073862855449,30.875787283889494,18.888477166958992,9.422855864855013
30.801282782157436,-8.235704477055787,0.562731898304764,42.53868669936847,2.645983339270927,21.425147498454937,18.371514519389898,4.343512813198271
37.03530169901626,-8.564027814411446,1.212354990633922,56.384110208776384,5.867011711439066,13.781524667931176,15.621717469086816,0.21307515335171234
53.45557397074076,-7.358418867006231,-4.474444137740203,80.56801235392734,8.251902658107868,6.314606792934477,8.978999562713422,-4.532258596720296
75.87376515647142,-4.2974763335039325,-16.648790150040597,110.90183247330594,9.854309910925782,-0.11326832930422137,-0.19987903808046426,-9.403857542437336
95.17590762023735,0.8730149435230263,-29.946504317633405,135.97692828424076,11.917203466329894,-3.0734766567231215,-7.8187724639086085,-12.057196050699323
103.37326522876074,6.246416226807636,-36.807975075606606,147.26356953162343,13.64514189658776,-1.241938510091611,-11.97170106766419,-12.030736015453371
94.1736535066859,10.787090344870794,-33.103709002209854,136.53825935717032,14.785259608594611,8.620498502458762,-10.977096838174859,-7.572556239723608
65.9991002670343,16.230962533271047,-21.132101790141938,98.04185004326321,17.260721058033663,29.522174573242243,-2.8443121167064813,3.5031073817603415
28.3014408040154,21.694242799773555,-8.955070021860731,44.31877022830962,19.604397996851496,54.40688747307459,7.415592969490078,15.016120161157659
-8.224104578447397,24.989902862911443,-4.683728601650096,-7.688064974109913,19.16853176895344,72.14919344054182,13.556196877240344,19.356783068832264
-46.75657846541464,28.13281290476041,-9.653849384677152,-63.137115054555196,18.813724656540497,81.16662806078433,18.65183328849833,19.778952816652506
-94.32872387377465,32.3996784091009,-18.26718085410793,-130.4491483083303,21.678509351077466,82.58602487246156,25.908607169262254,21.22989952879587
-145.6902449231483,33.58842098066315,-23.29215725405838,-196.87119357838856,24.81626760796869,73.03789312206288,30.658598260450457,21.537064764530726
-185.3648777697685,28.607378681245393,-19.815495871765208,-241.19174396274838,24.686371961582232,53.07186434596436,29.5328502973279,19.18992226256831
-194.57695123009609,18.350230559525876,-6.31134729069761,-243.9804387660496,20.109012751781833,26.111090140002197,22.378014633288174,13.918104791742259
-161.10769730413938,4.2530393325182185,15.469123133624338,-193.39818661182835,10.26849267961968,-7.788189121796982,8.232723945827159,2.8275660273606373
-97.59834402251283,-8.648878259469573,40.508890801520714,-110.30530232399512,-0.5946255342922466,-41.57357371372218,-6.224988204044644,-9.371968585835765
-37.28743038048919,-13.435897754794908,60.602771974356536,-40.53374686487254,-4.463397527187287,-62.28257996372545,-9.666423008885335,-11.819335283881118
-4.825189915803456,-11.263853359834535,66.89407829104235,-9.522208358303043,-0.18742210296439232,-69.04412701692416,-2.629761931297848,-4.281420648424736
-0.8173626029187133,-11.041228284175933,54.81247142200509,-7.8248561255592115,5.121839659008738,-73.38857479940727,3.994271300898146,3.512338699376639
-10.864171120957849,-16.862108941730693,29.3447924289599,-15.926874750645762,7.457062600491926,-83.05910694871147,4.976017756783739,6.969420890932944
-18.303351007620005,-25.139795592343276,3.5326718864099043,-18.90920694902942,8.42602212838584,-98.20969460679012,1.4900364020484052,6.688623952208822
-16.002978544447775,-31.145229417300037,-11.107182341947414,-13.273607228530533,9.031491568371322,-113.78657988283558,-4.149094506430037,4.51192695462261
-13.305087630688512,-30.507411487606483,-11.931494392904082,-14.576648616548805,10.637552265506208,-119.83705314696093,-6.4384066186622935,6.186040431630204
-24.875185700857173,-21.525269106308574,-5.328834279795956,-40.86688196028135,14.834359222571837,-111.15867007752561,-1.9234021148656737,14.687508957889852
-51.390941575295344,-11.481803400653515,-1.9439282524844885,-84.1411702135119,16.50299368099673,-97.48352830618313,1.7585797936770087,21.03595479960003
-79.14238785882858,-8.951473126620305,-7.847142876713856,-118.9208984338302,10.393523571840541,-91.8875922004037,-3.419764171564063,15.636640879910257
-92.40496313874286,-13.156222253207924,-20.069577474069227,-126.89477452559741,-0.049106330155296085,-96.60327253746848,-14.984145677279393,0.13954227292470733
-79.82641035967782,-18.655880010701445,-31.129019676129133,-99.95729266652924,-9.58726518379929,-106.55113706411302,-27.456573217758496,-18.464776771348358
-43.818550051726,-20.4717191649977,-34.22151133553503,-47.51884802249042,-15.251701245744224,-111.83001211995811,-34.84068272732821,-30.717993083423636
-3.111648702616133,-14.889529185844944,-26.30151062883386,1.4669507917933338,-14.228510627528392,-102.50379193696197,-30.358495001361394,-27.53083362660722
27.31637241842217,-4.878027547728296,-10.378974557952883,30.43211416713966,-8.714119200518716,-83.50223584471594,-17.504979618428077,-13.299629022926313
51.14000261383319,0.29686107587839894,6.966118913862423,53.86834090609496,-6.286371700231738,-73.35795809265178,-10.55664105640412,-5.079087614890534
76.40486222345227,-2.8900796248132847,21.04332790350689,86.446965350147,-9.132057051250738,-80.80027054247263,-15.76034718824547,-10.852031371402315
102.34259181180718,-8.934365166305703,30.13840959980905,122.71226131161791,-12.507794967532268,-97.03386163004267,-26.47985330090389,-23.100899316023945
122.71683293961183,-12.63498346699807,34.37499032282746,150.27969151221993,-13.434892859243234,-109.04160736044037,-35.52077434420086,-32.00218176237591
129.57250856488622,-13.29687295817623,36.03497613792177,157.8012388204474,-12.963753150658498,-109.23140518330183,-39.389812374128226,-32.53401548153847
117.72483314298847,-10.625859385799696,38.56125505204521,137.79277354789133,-11.28117281892272,-97.16396307732577,-35.136666890572016,-23.392043682234085
93.40575568848615,-5.774679195345137,43.265657513761276,100.2315229911527,-8.747777097349065,-81.09854092528298,-25.111350628840807,-10.20932243461532
67.88043540298577,-2.0493560492923955,48.409143938534264,63.21676096758912,-7.711145544711166,-70.54546120835303,-16.21219904232013,-1.4591161310383234
42.488265039950676,0.6159924166862716,51.36101090471947,27.449055300927927,-7.542785708932138,-65.28248643758582,-9.856558736386393,2.5732612239794506
12.560282158563808,4.593218827538784,50.323580215709725,-15.81701800279427,-5.1277538770656985,-60.49154812236429,-3.921579551275007,6.1623524183953675
-19.606067806575822,7.145593610931728,44.93259391260202,-60.68307162242301,-2.978066104094331,-57.827438823943815,-2.1608724346635686,7.141172944618032
-47.84514821774967,5.418992871993227,37.61613674902284,-95.83619813076962,-4.309388574719094,-59.04352618658605,-6.791757287126856,3.1323680240049976
-70.14785590034586,3.039481680909055,32.49602005076497,-120.53932934816294,-6.523133689702642,-59.114983663579686,-11.56688827246442,-1.4691782950084156
-86.89786362334303,3.4509381330754234,31.080242492382766,-137.35241025017768,-8.620520335056096,-53.99593287498987,-12.396718772733578,-3.539174961473072
-100.55288278434813,6.588934906616522,31.28263168898536,-149.51650443228482,-11.821489266005088,-43.215065344990705,-10.813628545035726,-3.3626701040912943
-113.87440412964318,12.684383212578114,30.176149227027523,-162.67184357836214,-13.675059529445612,-27.84194834577528,-7.499075395642999,-0.3288005555173834
-124.02291084640791,20.67183264621487,25.857205129330556,-175.70667762835586,-11.859311421296415,-12.302641526460176,-3.7559387824423123,4.324934044003162
-125.67046849327383,26.15774497950147,18.342586419799538,-180.4741255221457,-8.390933890506973,-1.5438229081800996,-3.2022648819745663,6.627868626476139
-121.41545957260736,27.10277237634362,10.179364826781232,-178.94741579890027,-5.452740550751019,6.627946456103851,-4.420494855476896,7.488252504151421
-118.42922370185386,25.662319303136858,4.531637438515544,-179.96087147881082,-3.3285876885006767,17.05517578694286,-3.005622974146511,10.38143558796378
-119.76252997408483,23.26852485051326,2.556947024213612,-183.24289640491605,-2.911552054285779,28.90047142498718,-0.04566499713036487,13.4194794924171
-127.09060482312196,20.80085796734634,3.4227291971677225,-186.97343266012393,-4.5876789439668855,39.80800375751185,1.5843335984154763,13.45098422066361
-141.94019927347057,21.804646125301993,5.920509014008653,-196.38682447240006,-4.758144851179336,51.29447923448505,3.4634156505658544,12.179929421960313
-158.46991270733506,26.63390238599144,8.7627916960107,-208.96997534628025,-1.6869958852679483,63.20476380168244,5.526053821442933,10.586834334416805
-168.57953031377815,30.987795682024668,11.257338006656646,-217.40174626055082,1.3469299368443592,74.25505855770425,6.2753431560680895,9.034760954475178
-170.91003393345852,33.07311676513963,14.138941973860486,-223.12437759995765,3.138061644352935,86.57178042265402,8.96223510029463,11.67391229728606
-166.10431086365998,33.1642810672217,17.49644546840317,-225.76623578519298,5.469985297286919,98.92259571467028,15.367129577107598,18.840653027707745
-155.29968686072726,29.321734554882113,18.52391373128698,-218.59126803157326,7.019565541215073,103.27840666114584,20.078343122547146,22.465916791380863
-144.87945564277902,22.066933567420506,14.180286672741744,-204.328219584439,6.590282726968185,96.33026356066208,20.158057337506445,18.174075985944942
-142.00901484931478,16.333690841430975,4.6719039759148995,-195.3617322473355,7.003472959268896,85.63891752555608,20.2760045469465,11.747325731538881
-147.19634777217547,14.427646310663844,-6.910832018994424,-197.39227204692975,9.064988242554003,80.43302207063016,23.93914642321851,9.721249638217964
-156.74067176552018,14.600219504386168,-16.274117918464597,-207.67879016197816,9.951062497471069,84.78976075624685,30.478225768752147,14.175895149411318
-164.8417654507298,15.741104190226356,-20.24244327380034,-219.4944519329491,8.88157903859307,96.18881223662963,37.97079670870629,23.51430635518591
-163.7789638539781,17.132741347174335,-19.79280178768312,-220.97509875917464,7.191825642899629,105.2236341717279,41.82124448183087,31.453356703271595
-149.952820036991,16.267268303074907,-19.715333488141816,-202.4258385331849,4.762513786112994,102.09812578561407,36.631074627548415,30.554522979092134
-128.9379361227472,13.407715805372781,-23.360978438585057,-170.66948169761486,3.0728862417302487,88.61454257248926,25.815649907637134,22.620869093286217
-107.63151227045822,11.8342189744436,-29.482751747821354,-138.95522298286215,4.882254789105531,74.86793131732705,18.064614711918118,15.732868270663358
-85.64833212516963,10.976057576071618,-34.8618855216406,-107.10293619993534,7.503544145572907,65.96968775508228,14.579380640373081,11.524468766926638
-56.08621358383576,7.347534768321596,-37.619608579450556,-63.789346531481996,4.569483577982332,60.257554733419894,10.475913293239266,5.542209329653705
-12.49393235212791,2.389767741924465,-37.04600064690884,-2.9200077561452886,-3.509096230655408,56.383918566865965,4.920653818129272,-2.8058446189572326
42.19411451583029,-0.5607708969613032,-33.537736228037616,68.61926196134608,-10.983240157396171,54.62260413993165,-0.3447367054304493,-10.551564457055749
92.14883209508594,-1.0412407103209371,-28.864810037792598,130.45727585756313,-14.00655274326553,56.62514347627497,-3.580907494370474,-14.060959845927933
120.08534642333197,1.5141186866269774,-24.557903974047633,161.56919047612564,-10.203106603491932,63.99526176767799,-1.9242814852308765,-9.687163307430243
123.84285304392061,6.30846303755509,-21.581885291192634,162.76506023701,-0.5592939295464543,72.053357697742,2.829322329077721,-0.014214650222172054
114.73407689419044,8.640557247520231,-21.33733212578944,153.86041582518598,7.69291794540616,72.2844052526703,3.822237341750775,6.0173387446775255
103.68016200420584,6.853238713876052,-23.841740755927354,148.10513105686815,9.444549590849686,63.48100012339124,0.1481466551172259,4.59794334527326
95.85677996800568,5.232942234594326,-26.19529294178004,144.16473241619013,7.387054257445765,52.69343935423393,-1.740244835149738,0.3122030708989292
90.72736524751181,6.55986053416634,-25.464402047173444,135.52836641808258,5.253334657205977,46.42540495180199,2.035663707222251,-2.544915632745451
82.0801996947521,9.75626140085284,-21.817030676370294,115.49378905645865,4.3949365607709785,47.43386275348347,10.24782614954392,-2.4972552486456667
66.81144868802835,13.333485453100902,-18.077008245935207,85.40662267398973,6.346340650105322,53.46553281923364,19.162930180928626,0.5746251728990341
49.25712631762596,14.746859844308101,-17.56886296083724,58.39610395610369,10.655606262833635,56.90067636395612,23.283518262651853,3.79004821157757
34.0827515868383,10.714684239416602,-21.47853378614197,46.57247235331417,12.693499589563586,52.32292358463529,19.101616331078723,3.7605770559148683
22.23318530176203,3.6076084452145976,-26.727541319529557,47.4661290510761,10.440710441298034,44.03291337106116,11.471182321968493,3.0891295336257847
15.883454112293018,-0.8785104152110903,-28.817671752140548,53.723178520396374,6.269394197510716,38.00995722767547,7.183092432840248,4.664527932950217
17.774581912436005,-1.0238964958214902,-26.14201775055361,62.04913007523278,1.8677436980366497,35.887866765869106,6.939267467669227,6.522783329074809
24.565846527240396,2.128609279822249,-20.58781237898433,65.79011878991219,-1.0974186516735172,38.78688404241311,9.426372536564177,8.112344111682294
29.55789861449992,7.226910528761511,-15.882027524774657,58.177016800825044,0.4004272624487002,44.675588707276624,13.577140804008394,10.515105018120892
30.917501488223184,9.85563314515565,-15.062733302586594,45.33313701804373,4.5022353604475,45.31055181703033,14.325718476612515,10.046963584906504
29.833336415056273,6.3747626745065915,-17.69772682828996,36.54983814709553,6.142360896523688,36.3846949262697,8.545907928707718,4.003416206149118
26.074589373090816,0.2843119907716276,-20.429061938199474,30.58675253860392,6.189523514429265,23.256299743211585,1.4460960895092798,-3.0799054702687747
19.833087076812173,-2.7112252340533276,-20.84996264556699,23.27813097235631,8.569881123478375,12.167254850416365,-1.821339637526981,-6.602735187433707
11.359424170046562,-2.201741238130076,-19.388898233730735,13.880911612429081,12.438687733142075,5.45296209883268,-2.1044502657112676,-6.556720879752787
0.24162245766562673,0.333209224636112,-17.266807551546705,0.9601230230474265,15.969502721421325,4.25426822325597,-0.007674015290813019,-3.1774079762200387
-10.854283221480296,4.4474645902205205,-14.9928613642508,-13.992365725990128,18.867339855321486,7.337413659780825,4.953607516442252,2.903125893471061
-15.043755719873914,6.96563100076222,-12.361404889960248,-21.07740832814566,18.021359076454946,10.078141376506291,9.178261483168274,7.345108732268602
-9.78801928195103,5.294913076173941,-8.38857661551653,-15.555755843395499,11.996239251612396,10.511538094605925,9.828463400487522,7.42198090155477
0.19169453523294067,1.5720265663226454,-3.033798819885514,-4.078802424344751,4.89210733333655,8.96436816674768,8.002137142369737,4.486649997875908
9.265573618727682,-1.8560468550365905,1.9692721256572814,7.39590168213865,0.03525186266045566,3.6483005189132385,3.7392246980201715,-0.7729972267222314
13.367514785769934,-5.012423374761477,5.096917157458489,16.193458490470768,-2.9617506731419354,-6.7319867958043496,-3.5501595626627696,-8.20191959667822
