Timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
1696529052042.9846,-3310.717529296875,-19846.603515625,-23690.4765625,-9143.44921875,-1449.1304931640625,-15218.5859375,-25060.21484375,-13781.390625,-1203.1048583984375,-10204.0615234375,-24737.87890625,-18177.80078125,-2773.739501953125,-5842.7900390625,-22636.5703125,-21757.408203125
1696529052046.8909,-107155.3203125,-101617.3671875,-105431.8671875,-111049.2890625,-108933.625,-102340.625,-103851.375,-109970.234375,-110348.6953125,-103807.9921875,-102487.0078125,-108430.0390625,-111244.0859375,-105689.4296875,-101695.1484375,-106743.40625
1696529052085.532,-100014.140625,-97503.859375,-92954.4375,-95053.125,-99469.1875,-98710.859375,-93734.015625,-93965.09375,-98499.5625,-99600.8828125,-95001.6953125,-93148.5625,-97283.453125,-100054.9765625,-96462.96875,-92815.765625
1696529052089.4382,10065.123046875,11449.6796875,-3660.41064453125,-6918.8251953125,6355.6953125,13237.3046875,570.4387817382812,-8282.52734375,2201.825439453125,13483.1298828125,5116.24658203125,-8131.31787109375,-1788.0946044921875,12113.458984375,9110.3916015625,-6209.783203125
1696529052093.3445,-79871.421875,-75429.8203125,-69155.125,-73076.3828125,-79307.5546875,-77316.484375,-70073.8515625,-71350.4453125,-78042.0234375,-78810.5390625,-71769.40625,-69929.8125,-76333.7265625,-79701.5078125,-73834.2421875,-69128.7109375
1696529052097.2507,-109942.671875,-105332.4296875,-98940.7890625,-103024.5859375,-109378.40625,-107260.8046875,-99845.96875,-101242.796875,-108092.5546875,-108800.65625,-101568.75,-99771.9375,-106364.4765625,-109753.2421875,-103697.6171875,-98937.703125
1696529052101.157,-34950.32421875,-39604.359375,-44731.1328125,-40443.6875,-35223.171875,-37822.56640625,-44136.5546875,-42220.51953125,-36128.484375,-36278.41796875,-42802.421875,-43740.99609375,-37475.35546875,-35263.0703125,-41073.94140625,-44633.09765625
1696529052105.0632,-72670.5625,-68668.84375,-62748.203125,-66310.78125,-72165.234375,-70420.796875,-63636.28125,-64660.6171875,-70894.203125,-71777.0546875,-65254.0546875,-63367.79296875,-69306.203125,-72605.5234375,-67229.1640625,-62711.65625
1696529052108.9695,-5928.7548828125,-2734.243896484375,-18850.162109375,-24168.982421875,-10230.2802734375,-1236.3642578125,-14043.7109375,-25143.49609375,-14881.4990234375,-1461.73681640625,-9130.4404296875,-24417.7578125,-19125.693359375,-3418.877685546875,-5001.2470703125,-21877.4375
1696529052112.8757,-111443.5078125,-107612.5078125,-101715.0625,-105040.265625,-110832.09375,-109297.734375,-102634.1953125,-103495.5859375,-109628.7890625,-110611.1484375,-104238.7578125,-102250.234375,-108044.34375,-111366.125,-106158.6171875,-101615.5546875
1696529052147.834,-96018.859375,-99952.1875,-97827,-93111.2734375,-94806.1640625,-99287.0625,-98963.1875,-94018.9375,-93759.09375,-98240.0625,-99758.390625,-95330.1328125,-93007.7421875,-96967.9609375,-100055.8515625,-96768.8046875
1696529052151.7402,-5075.208984375,9226.330078125,11965.267578125,-2738.6025390625,-7365.07763671875,5387.95458984375,13437.3310546875,1672.62548828125,-8380.5625,1230.5303955078125,13308.3837890625,6148.49462890625,-7821.25439453125,-2633.92919921875,11566.556640625,9910.2255859375
1696529052155.6465,-74472.5390625,-79790.484375,-75879.9609375,-69278.9765625,-72647.1640625,-79043.09375,-77683.4140625,-70391.0234375,-70955.7578125,-77638.6171875,-79048.5234375,-72196.6171875,-69641.8125,-75875.0625,-79763.1328125,-74296.921875
1696529052159.5527,-104470.96875,-109881.25,-105803.828125,-99071.4765625,-102605.359375,-109139.625,-107664.0078125,-100195.6640625,-100869.765625,-107730.859375,-109101.8046875,-102051.8828125,-99507.140625,-105925.9296875,-109850.203125,-104188.1953125
1696529052163.459,-39138.52734375,-35000.94921875,-39191.69921875,-44672.52734375,-40900.46875,-35413.33984375,-37409.37109375,-43834.3359375,-42606.7578125,-36426.20703125,-35994.84375,-42407,-44014.6484375,-37862.59765625,-35127.953125,-40612.0625
1696529052167.3652,-67591,-72681.5625,-69315.59375,-63070.19921875,-65955.453125,-71903.921875,-70786.3125,-63980.2734375,-64335.734375,-70565.6328125,-72031.1953125,-65687.703125,-63149.32421875,-68900.1171875,-72660.9765625,-67664.21875
1696529052171.2715,-22441.57421875,-6895.35595703125,-2269.953369140625,-17775.40234375,-24526.052734375,-11336.423828125,-1151.6064453125,-12854.7548828125,-25127.537109375,-15946.537109375,-1773.744873046875,-8070.49853515625,-24012.275390625,-20029.26171875,-4112.76513671875,-4222.73583984375
1696529052175.1777,-106336.4453125,-111368.203125,-108033.609375,-101866.0078125,-104681.859375,-110609.3359375,-109641.328125,-102959.40625,-103170.703125,-109286.609375,-110857.4453125,-104683.1953125,-102045.578125,-107654.3515625,-111436.6640625,-106606.2109375
1696529052210.174,-92796.3828125,-95685.859375,-99795.9453125,-98070.6796875,-93226.7421875,-94496.640625,-99019.046875,-99134.9140625,-94249.9453125,-93495.640625,-97886.8125,-99819.8203125,-95626.25,-92865.25,-96622.828125,-100005.09375
1696529052214.0803,-5531.720703125,-5697.4814453125,8425.7568359375,12478.0390625,-1741.8935546875,-7710.14404296875,4438.45263671875,13571.44140625,2740.547119140625,-8416.16796875,290.55029296875,13068.794921875,7147.55078125,-7414.49755859375,-3424.376220703125,10933.287109375
1696529052217.9866,-69046.8984375,-74000.9375,-79643.8359375,-76290.203125,-69420.9375,-72199.96875,-78725.3828125,-78015.6015625,-70738.8359375,-70570.6640625,-77200.9453125,-79236.546875,-72645.1484375,-69382.9140625,-75388.9140625,-79767.6875
1696529052221.8928,-98857.5703125,-103996.5546875,-109749.5546875,-106240.890625,-99225.375,-102157.6328125,-108831.5703125,-108022.4140625,-100554.609375,-100468.2421875,-107279.2421875,-109292.0390625,-102500.21875,-99238.6484375,-105435.5546875,-109869.984375
1696529052225.799,-44705.046875,-39469.84375,-34966.55078125,-38711.921875,-44494.828125,-41286.3046875,-35599.41796875,-37035.875,-43536.140625,-42955.30859375,-36705.359375,-35701.9453125,-41953.5703125,-44217.69140625,-38213.23046875,-34995.921875
1696529052229.7053,-62650.97265625,-67151.3828125,-72503.9296875,-69520.84375,-63030.90625,-65448.11328125,-71551.8125,-71046.7578125,-64258.41796875,-63934.9453125,-70122.265625,-72175.15625,-66089.6953125,-62905.24609375,-68431.0625,-72626.2421875
1696529052233.6116,-21048.232421875,-23049.09375,-7871.9482421875,-1843.14697265625,-16675.091796875,-24818.61328125,-12431.435546875,-1142.8892822265625,-11700.2646484375,-25039.62890625,-16972.951171875,-2175.405517578125,-7062.189453125,-23458.734375,-20828.828125,-4893.0869140625
1696529052237.5178,-101585.71875,-105920.5703125,-111230.671875,-108422,-102035.0546875,-104291.0625,-110321.5390625,-109955.953125,-103303.8046875,-102833.28125,-108883.1328125,-111014.890625,-105086.5390625,-101816.921875,-107197.296875,-111409.0390625
1696529052272.659,-97051.640625,-92808.2578125,-95371.90625,-99637.09375,-98341.7890625,-93427.171875,-94226.7421875,-98775.2265625,-99337.4921875,-94551.3515625,-93303.7890625,-97588.5546875,-99902.828125,-95953.140625,-92777.2734375,-96305.046875
1696529052276.5652,10631.337890625,-4751.46630859375,-6279.3193359375,7528.82666015625,12842.4169921875,-759.9368896484375,-8007.13134765625,3442.682373046875,13592.09375,3821.34326171875,-8330.8740234375,-657.3423461914062,12662.10546875,8028.857421875,-6959.93017578125,-4195.37744140625
1696529052280.4714,-74737.9453125,-68992.71875,-73517.46875,-79448.7109375,-76681.0703125,-69620.5546875,-71743.5234375,-78370.59375,-78325.265625,-71133.5234375,-70231.03125,-76777.8984375,-79430.0625,-73132.90625,-69211.25,-74957.015625
1696529052284.3777,-104656.0390625,-98820.15625,-103531.390625,-109579.9765625,-106673.9296875,-99454.234375,-101706.6171875,-108486.7734375,-108353.0625,-100954.4609375,-100110.90625,-106842.78125,-109494.078125,-103004.1328125,-99048.75,-104979.71875
1696529052288.284,-40118.3359375,-44707.05859375,-39880.08984375,-35047.6875,-38304.15625,-44342.68359375,-41650.75,-35792,-36663.65234375,-43187.05078125,-43283.9453125,-37015.82421875,-35478.31640625,-41500.27734375,-44357.1640625,-38547.56640625
1696529052292.1902,-68057.96875,-62599.33984375,-66695.0703125,-72295.125,-69872.953125,-63250.98046875,-65068.109375,-71263.7421875,-71374.1171875,-64677.37890625,-63669.47265625,-69743.0703125,-72362.515625,-66584.6328125,-62781.86328125,-68052.40625
1696529052296.0964,-3548.428466796875,-20132.66015625,-23596.533203125,-8915.9306640625,-1555.6141357421875,-15545.546875,-25041.37109375,-13559.169921875,-1262.1805419921875,-10568.8427734375,-24847.783203125,-17970.330078125,-2695.351806640625,-6137.76611328125,-22845.783203125,-21610.22265625
1696529052300.0027,-107014.640625,-101576.59375,-105504.828125,-111053.109375,-108797.0390625,-102259.1484375,-103890.0703125,-109990.75,-110233.9609375,-103677.8359375,-102527.640625,-108484.5625,-111170.65625,-105556.796875,-101694.28125,-106805.4921875
1696529052335.208,-99954.59375,-97369.953125,-92897.234375,-95089.609375,-99460.8046875,-98595.1171875,-93652.6796875,-93975.953125,-98484.0078125,-99469.8515625,-94842.578125,-93123.484375,-97277.890625,-99959.2890625,-96289.0234375,-92750.515625
1696529052339.1143,10233.365234375,11277.0126953125,-3912.404296875,-6800.00341796875,6618.08251953125,13184.9345703125,315.7630615234375,-8231.1630859375,2472.594482421875,13511.6279296875,4823.6845703125,-8222.37890625,-1552.060302734375,12241.8701171875,8901.3798828125,-6374.5380859375
1696529052343.0205,-79786.1953125,-75230.8671875,-69075.734375,-73123.25,-79277.109375,-77115.0546875,-69920.828125,-71367.546875,-78023.6484375,-78630.3671875,-71566.96875,-69936.1875,-76363.2265625,-79580.203125,-73632.0703125,-69092.4296875
1696529052346.9268,-109872,-105143.1328125,-98878.15625,-103097.40625,-109380.4140625,-107094.171875,-99735.4609375,-101303.2109375,-108121.9921875,-108655.953125,-101394.0078125,-99812.0390625,-106428.5078125,-109669.0234375,-103525.3515625,-98942
1696529052350.833,-34899.96484375,-39646.1328125,-44698.9453125,-40308.7734375,-35145.72265625,-37859.984375,-44139.70703125,-42091.63671875,-36018.3125,-36321.3359375,-42824.41796875,-43615.53515625,-37328.70703125,-35269.640625,-41093.98828125,-44539.15234375
1696529052354.7393,-72661.984375,-68535.875,-62702.53515625,-66330.4921875,-72121.8515625,-70264.7578125,-63522.421875,-64699.30859375,-70916.3359375,-71635.3671875,-65076.0234375,-63391.86328125,-69346.90625,-72503.734375,-67037.9921875,-62673.30078125
1696529052358.6455,-5765.87744140625,-2957.604736328125,-19158.146484375,-24062.5,-9982.310546875,-1337.6846923828125,-14389.3134765625,-25154.828125,-14636.0771484375,-1445.4423828125,-9469.94140625,-24560.5859375,-18920.302734375,-3303.0732421875,-5295.0830078125,-22150.083984375
1696529052362.5518,-111408.5703125,-107468.1328125,-101672.75,-105126.96875,-110857.375,-109166.9765625,-102543.6015625,-103551.640625,-109655.0078125,-110492.390625,-104097.203125,-102297.90625,-108110.1875,-111306.375,-106014.578125,-101618.84375
1696529052397.843,-96020,-99897.6015625,-97678.9453125,-93003.453125,-94797.984375,-99249.375,-98812.9140625,-93882.140625,-93741.7265625,-98219.078125,-99630.3828125,-95173.7578125,-92995.3359375,-97004.3671875,-100008.640625,-96641.734375
1696529052401.7493,-4871.96435546875,9484.6259765625,11854.3583984375,-2980.202392578125,-7250.6142578125,5652.4873046875,13378.3896484375,1353.040283203125,-8390.083984375,1482.2557373046875,13359.14453125,5863.1748046875,-7923.98291015625,-2409.830810546875,11715.21875,9696.7890625
1696529052405.6555,-74500.1015625,-79721.9609375,-75680.3359375,-69171.15625,-72688,-79030.3515625,-77502.6328125,-70244.640625,-70993.515625,-77664.8359375,-78901.5390625,-72008.53125,-69645.3671875,-75919.5234375,-79677.5703125,-74107.5546875
1696529052409.5618,-104550.5625,-109863.015625,-105650.5390625,-99000.1328125,-102678.9140625,-109164.1640625,-107521.2421875,-100085.5546875,-100942.7890625,-107789.6640625,-108983.453125,-101892.765625,-99554.6796875,-106020.953125,-109816.9453125,-104054.2890625
1696529052413.468,-38960.89453125,-34945.49609375,-39281.82421875,-44645.16796875,-40737.859375,-35337.5,-37496.74609375,-43873.36328125,-42440.19140625,-36306.1796875,-36029.0390625,-42424.43359375,-43834.60546875,-37686.4453125,-35112.39453125,-40664.43359375
1696529052417.3743,-67624.9296875,-72581.9140625,-68957.5859375,-62815.7265625,-65948.8828125,-71911.6328125,-70655.6875,-63868.359375,-64396.08203125,-70616.125,-71944.9609375,-65577.0625,-63220.203125,-69009.3515625,-72640.1171875,-67542.4453125
1696529052421.2805,-22318.728515625,-6700.8955078125,-2460.3232421875,-18127.576171875,-24484.41015625,-11107.564453125,-1254.3350830078125,-13258.6953125,-25217.056640625,-15732.02734375,-1765.0947265625,-8449.2265625,-24220.28125,-19875.97265625,-4023.1123046875,-4534.40869140625
1696529052425.1868,-106403.234375,-111349.5625,-107897.9609375,-101797.546875,-104744.953125,-110633.8828125,-109523.984375,-102864.1875,-103236.2109375,-109341.390625,-110756.65625,-104535.2109375,-102071.125,-107723.1484375,-111396.09375,-106484.234375
1696529052460.382,-92769.96875,-95739.84375,-99799.3671875,-97969.15625,-93170.21875,-94570.734375,-99089.71875,-99083.078125,-94181.609375,-93541.234375,-97941.8671875,-99770.265625,-95523.0546875,-92897.5078125,-96693.90625,-99975.3828125
1696529052464.2883,-5732.75244140625,-5545.80224609375,8640.2666015625,12354.6572265625,-2038.4117431640625,-7658.37744140625,4692.591796875,13550.251953125,2443.5595703125,-8395.58203125,562.660400390625,13141.8857421875,6883.4873046875,-7546.529296875,-3170.438232421875,11155.3740234375
1696529052468.1946,-69006.46875,-74068.8671875,-79627.2109375,-76119.4140625,-69325.1796875,-72266.0234375,-78762.3984375,-77880.5546875,-70600.90625,-70616.6640625,-77254.9296875,-79136.5625,-72486.96875,-69430.921875,-75485.140625,-79729.8046875
1696529052472.1008,-98881.1796875,-104127.109375,-109787.3046875,-106115.09375,-99178.3671875,-102281.6171875,-108921.4921875,-107927.265625,-100465.15625,-100570.96875,-107384.921875,-109241.4765625,-102391.515625,-99336.078125,-105578.71875,-109869.7890625
1696529052476.007,-44622.4375,-39330.50390625,-34939.2578125,-38780.3828125,-44500.93359375,-41114.30859375,-35497.62890625,-37132.43359375,-43606.08203125,-42782.7109375,-36578.35546875,-35760.1484375,-42025.7890625,-44139.4375,-38068.0546875,-35026.69921875
1696529052479.9133,-62674.23828125,-67282.4765625,-72544.5,-69399.2109375,-62978.26953125,-65575.7890625,-71674.328125,-71007.0546875,-64216.17578125,-64068.05078125,-70241.421875,-72150.21875,-66006.2109375,-62999.66015625,-68553.84375,-72612.828125
1696529052483.8196,-21368.7578125,-22979.892578125,-7704.6455078125,-2059.7353515625,-17062.201171875,-24836.181640625,-12229.3310546875,-1228.921142578125,-12097.09765625,-25141.685546875,-16766.287109375,-2148.650634765625,-7426.63427734375,-23685.58203125,-20672.724609375,-4743.3525390625
1696529052487.7258,-101590.609375,-106023.5,-111259.3046875,-108305.5234375,-101975.7734375,-104384.46875,-110390.203125,-109858.9921875,-103210.6640625,-102915.15625,-108966.5546875,-110962.046875,-104986.0859375,-101902.953125,-107323.1640625,-111404.4765625
1696529052522.791,-96943.015625,-92793.5,-95447.8828125,-99667.265625,-98258.7734375,-93361.9296875,-94293.6640625,-98829.2109375,-99275.734375,-94484.1015625,-93378.359375,-97690.34375,-99887.34375,-95876.6328125,-92827.3671875,-96407.0390625
1696529052526.6973,10457.6650390625,-4960.2763671875,-6142.392578125,7747.2255859375,12733.4521484375,-1034.9974365234375,-7969.2451171875,3685.757568359375,13558.6337890625,3480.367431640625,-8397.326171875,-399.3138732910156,12804.7314453125,7798.7236328125,-7101.953125,-3974.094970703125
1696529052530.6035,-74594.578125,-69003.984375,-73644.0078125,-79483.375,-76558.828125,-69549.9453125,-71847.125,-78441.8046875,-78218.7109375,-71004.3125,-70300.8984375,-76875.328125,-79362.0078125,-72995.109375,-69256.78125,-75053.703125
1696529052534.5098,-104546,-98864.484375,-103691.7890625,-109657.890625,-106592.4609375,-99425.3984375,-101865.671875,-108614.375,-108303.578125,-100894.7109375,-100258.421875,-107009.34375,-109475.296875,-102905.8984375,-99150.46875,-105141.0546875
1696529052538.416,-40237.0234375,-44674.671875,-39771.66015625,-35047.6875,-38388.1796875,-44335.5078125,-41505.44140625,-35712.0703125,-36768.9296875,-43258.19921875,-43152.05078125,-36882.98828125,-35500.84765625,-41615.2109375,-44290.578125,-38439.54296875
1696529052542.3223,-67925.8046875,-62601.953125,-66817.578125,-72360.03125,-69796.375,-63203.91015625,-65195.31640625,-71378.34375,-71326.0390625,-64612.671875,-63788.5625,-69889.78125,-72349.640625,-66479.3515625,-62847.578125,-68164.8515625
1696529052546.2285,-3812.15673828125,-20469.748046875,-23523.912109375,-8704.4384765625,-1701.3251953125,-15902.548828125,-25030.173828125,-13307.8466796875,-1281.894775390625,-10932.080078125,-24964.927734375,-17769.5,-2622.798095703125,-6453.72998046875,-23081.951171875,-21453.24609375
1696529052550.1348,-106901.3828125,-101582.4296875,-105615.265625,-111104.40625,-108706.3125,-102203.0234375,-104007.953125,-110087.2421875,-110172.7421875,-103603.609375,-102638.8828125,-108603.3828125,-111128.28125,-105435.890625,-101751.7421875,-106925.0546875
1696529052585.302,-99981.8203125,-97298.8046875,-92890.1953125,-95175.5078125,-99507.203125,-98541.7421875,-93613.3828125,-94070.5,-98574.1328125,-99443.5,-94796.4453125,-93204.015625,-97387.2578125,-99957.34375,-96217.9453125,-92777.2109375
1696529052589.2083,10420.3154296875,11094.3544921875,-4162.85546875,-6676.68896484375,6877.98876953125,13114.8623046875,8.448958396911621,-8184.49267578125,2749.197265625,13578.34765625,4576.6533203125,-8228.4140625,-1270.9647216796875,12399.1142578125,8696.1240234375,-6521.58984375
