CP3,C3,F5,PO3,PO4,F6,C4,CP4
7336.04296875,-2151.869140625,692.8816528320312,11570.580078125,-1582.436279296875,-5044.36328125,-3870.360595703125,-3977.44775390625
-4833.072265625,2248.76416015625,756.4500122070312,-8654.080078125,2006.8287353515625,3522.343994140625,3187.87255859375,3277.860595703125
-27671.814453125,4727.5947265625,-902.3621826171875,-40829.32421875,3828.11572265625,8685.5966796875,7094.5771484375,7521.04833984375
-18945.1796875,-1446.6494140625,-1844.286865234375,-22453.240234375,-1759.931396484375,-815.0562744140625,-1889.7503662109375,-1459.591064453125
6503.95458984375,-3031.6337890625,361.964111328125,11338.435546875,-2388.775390625,-6173.90869140625,-5118.05712890625,-5224.40673828125
928.9830932617188,1185.737548828125,1135.31201171875,-27.157365798950195,1243.203857421875,1678.593505859375,1632.794677734375,1644.7305908203125
-22437.751953125,4539.236328125,-410.5120849609375,-34060.76953125,3794.72216796875,8102.08154296875,6853.51318359375,7124.1484375
-25686.443359375,747.263427734375,-1686.572998046875,-33543.3046875,216.78955078125,3121.28662109375,1682.7508544921875,2161.8603515625
1792.319091796875,-3832.0048828125,-336.5501708984375,6244.92041015625,-3317.69140625,-6954.833984375,-6061.32275390625,-6099.8125
4768.5654296875,169.2473907470703,1304.22412109375,6029.33740234375,455.9084777832031,-421.0397644042969,26.41975975036621,-36.54509735107422
-16176.8046875,3918.1708984375,110.90933990478516,-25243.20703125,3289.19287109375,6727.38232421875,5866.1923828125,6044.89453125
-28763.607421875,2774.87939453125,-1327.8275146484375,-39680.3984375,1959.7559814453125,6047.4423828125,4546.6796875,5034.5732421875
-4430.20458984375,-3782.384033203125,-979.6098022460938,-1591.823974609375,-3553.725830078125,-6211.99609375,-5722.8955078125,-5640.61865234375
7269.0546875,-924.42333984375,1210.7491455078125,10349.1689453125,-453.2933349609375,-2690.859130859375,-1746.5203857421875,-1854.8145751953125
-9116.0908203125,2939.030517578125,582.7769775390625,-14909.796875,2511.352294921875,4805.64697265625,4374.41455078125,4523.21044921875
-27950.025390625,3985.494384765625,-867.4263916015625,-40209.93359375,3116.927978515625,7532.24658203125,6235.80078125,6730.26611328125
-11546.6416015625,-2831.943359375,-1478.2994384765625,-11610.0087890625,-2887.465087890625,-3970.138671875,-4010.371826171875,-3742.016845703125
7637.12060546875,-2009.712158203125,773.4149780273438,11917.0546875,-1433.707763671875,-4738.3232421875,-3510.810546875,-3616.02001953125
-3317.2890625,1997.6422119140625,907.3242797851562,-6220.10986328125,1834.697998046875,3103.852294921875,2876.736328125,2968.6689453125
-25644.33203125,4827.03759765625,-344.5968017578125,-38098.296875,3970.876220703125,8592.45703125,7235.12451171875,7665.8876953125
-20203.13671875,-825.8521728515625,-1591.68994140625,-24537.25,-1225.8365478515625,222.8245086669922,-833.0270385742188,-311.53857421875
5037.72509765625,-3303.40869140625,-95.48664093017578,9959.17578125,-2730.48876953125,-6604.8056640625,-5442.33642578125,-5514.755859375
1404.6728515625,1005.627197265625,1075.297607421875,994.2948608398438,1080.393798828125,1254.3350830078125,1330.30859375,1339.4952392578125
-21400.541015625,4694.1337890625,-72.0173110961914,-32668.634765625,3931.514892578125,8283.734375,7034.89794921875,7327.72802734375
-27561.642578125,1670.6138916015625,-1467.9730224609375,-36550.26171875,1030.0352783203125,4721.09033203125,3017.75341796875,3489.48681640625
-741.4296264648438,-4123.494140625,-922.679931640625,3549.098876953125,-3676.705078125,-7025.7783203125,-6384.39501953125,-6444.40966796875
4838.302734375,-147.72265625,1086.697021484375,6560.68310546875,184.53598022460938,-1019.17236328125,-509.35150146484375,-602.9605712890625
-15839.115234375,4002.05712890625,224.90322875976562,-24784.013671875,3403.25390625,6997.212890625,5977.77197265625,6117.98486328125
-32074.32421875,3929.369140625,-1152.142822265625,-44868.6640625,3091.11181640625,8462.90625,6301.24658203125,6754.0703125
-9478.5244140625,-3769.4423828125,-1555.8153076171875,-7663.205078125,-3597.04345703125,-5056.90283203125,-5453.9365234375,-5370.1845703125
6614.93115234375,-1524.2322998046875,780.9251708984375,10240.3388671875,-1001.2015991210938,-3690.451416015625,-2744.97265625,-2939.09765625
-8886.896484375,2876.80322265625,574.4620971679688,-14536.6337890625,2520.069580078125,4842.326171875,4270.814453125,4347.1904296875
-30663.6171875,4919.23828125,-805.4003295898438,-44504.3515625,4022.03955078125,9297.408203125,7587.03076171875,7984.53369140625
-17277.8515625,-2268.6123046875,-1782.1937255859375,-19116.505859375,-2428.13671875,-2067.24560546875,-2939.634033203125,-2633.8623046875
6194.29345703125,-2753.019287109375,302.3520202636719,10979.689453125,-2140.134521484375,-5862.7724609375,-4639.28271484375,-4825.6962890625
-2612.605712890625,1852.93701171875,968.4115600585938,-5123.42138671875,1730.8294677734375,2782.1884765625,2654.4482421875,2681.471435546875
-26204.109375,5447.29833984375,78.25344848632812,-39473.9375,4548.75830078125,9583.533203125,8145.13134765625,8498.4453125
-24389.259765625,233.01690673828125,-1238.6441650390625,-30756.0859375,-299.8039245605469,2374.827880859375,916.175537109375,1388.6466064453125
2762.608154296875,-3976.978271484375,-528.328125,7860.951171875,-3462.798828125,-7501.19970703125,-6332.02490234375,-6483.1005859375
2109.2890625,805.936767578125,1184.2623291015625,2187.0732421875,914.9014892578125,595.3833618164062,949.4349365234375,920.869384765625
-20021.013671875,5761.8544921875,1252.05517578125,-31598.76953125,4956.31982421875,9498.640625,8288.2939453125,8662.73046875
-29646.9921875,3899.328369140625,131.96469116210938,-40925.2109375,3085.881591796875,8296.876953125,6177.93212890625,6951.81640625
-5217.701171875,-4996.35205078125,-1907.52001953125,-1337.81884765625,-4675.69384765625,-7717.31884765625,-7228.01708984375,-7162.97314453125
4471.3095703125,-588.543701171875,765.50244140625,6776.869140625,-250.18304443359375,-2287.32080078125,-1338.4222412109375,-1445.6435546875
-13961.568359375,5009.29345703125,1448.8623046875,-22998.33203125,4440.12890625,8154.65283203125,7145.5390625,7454.328125
-32627.060546875,7083.1103515625,1000.7992553710938,-47726.9609375,6155.06640625,12906.9912109375,10448.4111328125,11273.5927734375
-14999.1806640625,-3662.0869140625,-2105.467041015625,-14698.6396484375,-3666.781005859375,-3638.550537109375,-4682.3994140625,-4225.216796875
4688.568359375,-2845.5556640625,-354.7221374511719,9166.3818359375,-2331.845458984375,-6312.9140625,-4827.9091796875,-5041.0107421875
-7928.0732421875,3596.775146484375,1370.6759033203125,-13678.998046875,3223.41162109375,5540.974609375,5015.060546875,5184.84423828125
-31193.62109375,8689.150390625,1840.196533203125,-47694.97265625,7645.16748046875,14720.96875,12320.1904296875,13053.9091796875
-24949.505859375,-166.09579467773438,-1120.760986328125,-30158.625,-673.6367797851562,2937.689453125,590.9577026367188,1322.1949462890625
1086.697021484375,-4918.2998046875,-1631.7218017578125,6688.49072265625,-4442.140625,-8850.8876953125,-7646.57568359375,-7878.05029296875
-2278.469482421875,2363.89794921875,1592.1593017578125,-4896.23828125,2231.73193359375,3089.167236328125,3022.044921875,3079.242919921875
-26370.138671875,9591.84765625,2959.95166015625,-42493.1640625,8566.037109375,15505.7158203125,13252.861328125,13900.615234375
-32554.5078125,5372.1962890625,773.347900390625,-44163.98046875,4450.9248046875,11671.900390625,8247.7255859375,9239.271484375
-6548.54638671875,-6554.31298828125,-3156.021240234375,-1388.445556640625,-6288.3720703125,-9208.0908203125,-9242.490234375,-9305.5888671875
786.49072265625,200.96450805664062,765.8377075195312,1384.8916015625,313.885498046875,-1144.90087890625,-390.66375732421875,-570.3046875
-21598.82421875,8678.5556640625,3424.041015625,-35766.18359375,7776.12646484375,13797.5517578125,11880.2412109375,12351.7734375
-38279.94921875,11076.919921875,3748.2529296875,-55830.6484375,9813.9345703125,19344.962890625,15462.80078125,16558.013671875
-18006.138671875,-4692.05517578125,-2383.47802734375,-16562.23828125,-4946.12744140625,-3679.119140625,-5837.29150390625,-5440.65966796875
801.2428588867188,-3113.3740234375,-973.5748291015625,4799.0751953125,-2811.290283203125,-6879.798828125,-5440.92822265625,-5854.05517578125
-15284.8359375,6721.81689453125,2960.890625,-25520.615234375,6037.451171875,10080.5458984375,9056.412109375,9344.01171875
-38320.453125,13269.4248046875,4820.130859375,-57864.5703125,11957.6904296875,21476.916015625,18121.205078125,19134.611328125
-27324.400390625,-408.29925537109375,-971.0267333984375,-30651.009765625,-993.490234375,3600.26220703125,458.6577453613281,1252.993896484375
-1130.3499755859375,-5896.76953125,-2500.0869140625,5226.6865234375,-5477.205078125,-10433.2568359375,-9111.798828125,-9509.1689453125
-7272.072265625,4074.87890625,2180.635986328125,-12732.2451171875,3739.46875,5340.74755859375,5249.61962890625,5330.95751953125
-31620.16015625,12029.9755859375,4413.84326171875,-50183.7265625,10884.203125,19211.255859375,16520.931640625,17346.11328125
-30873.96875,2970.34521484375,214.50965881347656,-39212.48828125,2225.96533203125,8549.138671875,5328.07421875,6228.49169921875
-3599.25634765625,-6898.0380859375,-3049.73876953125,2648.480224609375,-6456.94873046875,-10889.1650390625,-9948.24609375,-10230.8173828125
-1622.5352783203125,1990.1990966796875,1645.4681396484375,-3475.2041015625,1946.6802978515625,1666.8587646484375,2211.883544921875,2158.843017578125
-25388.583984375,10920.2783203125,4276.11181640625,-42171.3671875,9937.181640625,17033.63671875,14922.40234375,15591.4794921875
-35342.86328125,8260.533203125,2445.772216796875,-49552.60546875,7278.10693359375,15772.2607421875,12209.0126953125,13327.29296875
-10892.115234375,-7126.4951171875,-3702.78955078125,-6314.1884765625,-6886.50439453125,-9071.6328125,-9449.7578125,-9372.107421875
1163.341064453125,-698.3131103515625,303.9613342285156,2795.26416015625,-464.2903747558594,-3284.230712890625,-1885.92822265625,-2123.7060546875
-18948.8671875,9020.8056640625,3684.41650390625,-32600.9765625,8212.119140625,13856.1572265625,12267.8876953125,12775.697265625
-37429.48828125,12391.3359375,3941.7744140625,-56018.40625,11189.572265625,21020.806640625,17322.107421875,18483.302734375
-19967.16796875,-4404.45556640625,-3150.05322265625,-19490.875,-4567.6005859375,-2758.920166015625,-4923.99951171875,-4422.42626953125
1070.93896484375,-3850.847412109375,-1502.2381591796875,5683.73486328125,-3436.0439453125,-8115.89501953125,-6440.3193359375,-6856.2626953125
-12340.9775390625,6646.91650390625,2919.98681640625,-21952.740234375,6054.34912109375,9715.564453125,8882.537109375,9145.9306640625
-36361.76953125,14490.9697265625,4814.96728515625,-57091.0859375,13140.9462890625,23050.63671875,19651.740234375,20679.697265625
-29028.140625,1279.3466796875,-1117.1400146484375,-34639.5234375,482.998779296875,6453.4619140625,2897.322265625,3801.56201171875
-2413.786865234375,-6752.7294921875,-3363.221923828125,4034.444580078125,-6412.2900390625,-11247.5751953125,-10189.041015625,-10572.1953125
-6654.69482421875,4064.41845703125,2076.096923828125,-11943.138671875,3702.923583984375,4865.0576171875,4994.4072265625,5016.13330078125
-32978.36328125,14611.6689453125,5294.94873046875,-53677.37109375,13286.5234375,22383.705078125,19598.833984375,20442.052734375
-36942.1328125,8346.9677734375,2085.81982421875,-49483.671875,7215.81298828125,16315.408203125,12270.033203125,13403.1328125
-9602.107421875,-8105.8369140625,-4273.9658203125,-3391.787353515625,-7915.66796875,-10775.7080078125,-10968.2900390625,-11128.8203125
-2648.480224609375,786.4237060546875,651.1732788085938,-3403.11962890625,760.00390625,-1311.130859375,54.65000915527344,-251.39004516601562
-27130.947265625,12790.1806640625,4869.0810546875,-45341.53515625,11637.8369140625,18988.02734375,17074.541015625,17721.220703125
-41374.81640625,14131.2177734375,4488.00634765625,-59705.97265625,12710.8544921875,23343.466796875,19408.732421875,20761.50390625
-18636.658203125,-5919.9033203125,-3768.704833984375,-15575.185546875,-6140.31396484375,-5268.0595703125,-7122.8740234375,-6648.65966796875
-1233.614990234375,-3006.421142578125,-1338.154052734375,2076.364990234375,-2758.517822265625,-7476.65771484375,-5478.412109375,-5921.64697265625
-20135.07421875,9919.8818359375,3890.67822265625,-34358.16015625,9043.3359375,14109.3583984375,13133.50390625,13573.51953125
-42319.35546875,17388.693359375,5828.4404296875,-64443.2890625,15951.56640625,26940.978515625,23338.97265625,24703.212890625
-28259.888671875,-459.06005859375,-1787.2899169921875,-30876.048828125,-1026.6824951171875,4038.1328125,738.1439208984375,1799.628173828125
-3227.23388671875,-6755.3447265625,-3447.71142578125,3025.33056640625,-6346.24072265625,-11976.1298828125,-10332.1376953125,-10707.646484375
-13461.3369140625,6692.04443359375,2721.5703125,-22887.9609375,6099.34326171875,8237.6005859375,8453.5185546875,8584.8125
-40487.2734375,18523.939453125,6553.44140625,-64103.51953125,17079.16796875,27478.42578125,24492.255859375,25644.3984375
-37425.93359375,7595.41259765625,1603.4915771484375,-47287.14453125,6532.31884765625,15333.25,11219.5458984375,12622.4755859375
-9113.54296875,-8973.7998046875,-4782.64697265625,-1836.240234375,-8722.9462890625,-12671.42578125,-12446.5224609375,-12536.578125
-8103.08740234375,2723.71630859375,1037.9478759765625,-12051.232421875,2463.3408203125,979.2745361328125,2464.5478515625,2224.423095703125
-35480.328125,16937.880859375,6198.7861328125,-57564.765625,15569.4189453125,24396.970703125,22168.390625,23029.044921875
-43462.71484375,14529.794921875,4681.52783203125,-59841.4921875,13055.9873046875,24008.05078125,19685.3359375,21218.552734375
-17016.73828125,-7615.72998046875,-4195.91357421875,-11618.1220703125,-7775.58984375,-7971.2568359375,-9734.138671875,-9304.44921875
-4949.74853515625,-1572.042724609375,-822.1641235351562,-3841.12451171875,-1540.3255615234375,-5825.35546875,-3835.894287109375,-4282.951171875
-28744.4296875,13906.1142578125,5360.72998046875,-47365.1953125,12728.154296875,19396.259765625,18024.9140625,18597.296875
-46557.11328125,19415.70703125,7086.1279296875,-68072.71875,17732.955078125,29696.412109375,25437.935546875,26975.4453125
-26613.146484375,-2538.97900390625,-1429.1480712890625,-25894.314453125,-3261.364990234375,1107.3499755859375,-2500.8916015625,-1505.0545654296875
-5368.240234375,-5883.69384765625,-2443.090087890625,-171.12493896484375,-5716.6591796875,-11287.3388671875,-9697.9287109375,-10171.40625
-21977.953125,10350.9130859375,4230.7822265625,-35875.41796875,9399.1982421875,13027.6904296875,12930.7958984375,13136.7216796875
-47178.71484375,22096.640625,8576.966796875,-71874.8203125,20355.083984375,32221.310546875,28610.318359375,29952.49609375
-36823.2421875,5763.93310546875,2179.76416015625,-42921.1796875,4599.5859375,13139.6728515625,8565.03125,9905.666015625
-9814.7392578125,-9250.0673828125,-3938.48876953125,-2170.912841796875,-9089.6708984375,-13416.5439453125,-13234.7568359375,-13520.3447265625
-15749.328125,5580.537109375,1995.831787109375,-23641.861328125,5051.53857421875,4626.408203125,6005.33203125,5769.49853515625
-44266.640625,21365.001953125,7639.60205078125,-69125.421875,19836.544921875,30124.626953125,27641.908203125,28717.47265625
-44996.87109375,14037.609375,4474.79638671875,-58300.8984375,12692.0791015625,23661.642578125,19157.744140625,20769.015625
-17138.712890625,-9157.2626953125,-4604.74951171875,-10001.6220703125,-9144.1201171875,-10139.353515625,-11628.046875,-11387.2509765625
-11684.9091796875,263.32586669921875,-516.9957885742188,-13537.17578125,117.81603240966797,-3826.774658203125,-1546.360595703125,-2115.055908203125
-39321.921875,19010.4921875,6523.13232421875,-62010.52734375,17598.7109375,25383.5546875,24286.93359375,24940.587890625
-51302.4765625,21798.6484375,7353.27587890625,-71220.2265625,20113.818359375,32290.578125,28380.38671875,29959.470703125
-27378.916015625,-3930.240966796875,-2537.77197265625,-23932.61328125,-4558.74951171875,-824.7122192382812,-3893.49462890625,-3114.91650390625
-11431.5751953125,-5537.21923828125,-3226.160888671875,-7685.2666015625,-5533.330078125,-11156.5146484375,-9136.8779296875,-9829.0888671875
-33439.50390625,14998.64453125,4653.029296875,-51491.37109375,13717.5546875,17740.0625,18314.32421875,18457.28515625
-54162.31640625,26243.806640625,8671.380859375,-78090.640625,24160.533203125,36303.23046875,33189.72265625,34631.41015625
-36807.88671875,4575.6474609375,237.77783203125,-38626.9609375,3060.266357421875,10794.818359375,6669.84912109375,7933.23681640625
-13038.9560546875,-9280.041015625,-5081.24365234375,-5375.07958984375,-9547.7255859375,-13906.9853515625,-13558.365234375,-13987.787109375
-25975.451171875,9302.7724609375,2305.962158203125,-37628.17578125,8313.23828125,8494.4892578125,10055.19921875,9762.16796875
-52573.10546875,26463.27734375,8696.2578125,-77832.609375,24408.302734375,35309.5390625,32999.8203125,34177.37890625
-44805.36328125,13168.841796875,3479.0263671875,-53013.2578125,11280.6337890625,21681.234375,17191.685546875,18774.92578125
-17113.56640625,-9965.546875,-5373.13525390625,-8191.86865234375,-10454.78125,-11943.33984375,-13404.4736328125,-13334.736328125
-19240.087890625,2991.601806640625,-139.07254028320312,-24165.49609375,2413.183349609375,-547.9752807617188,1438.5357666015625,853.1436157226562
-47550.671875,23265.8828125,7568.6572265625,-71416.4296875,21571.197265625,30079.833984375,28882.83203125,29670.796875
-50427.00390625,19473.91015625,5923.25634765625,-64685.29296875,17650.947265625,29078.56640625,24988.263671875,26616.833984375
-22891.78125,-7534.79443359375,-4448.04150390625,-15286.04296875,-8138.0234375,-6717.05615234375,-9321.9501953125,-8775.919921875
-14216.9814453125,-2580.28515625,-2392.195068359375,-13190.03125,-2753.220458984375,-7876.03857421875,-5758.77001953125,-6417.654296875
-40539.17578125,18910.84765625,5737.31201171875,-61373.3671875,17624.19140625,23301.623046875,23338.97265625,23758.3359375
-54440.59375,24632.87109375,7467.5380859375,-74598.671875,22971.041015625,34776.8515625,31461.9765625,33032.4765625
-31775.326171875,-1259.5653076171875,-2585.113037109375,-28664.5,-2071.73828125,3017.41796875,-354.7891845703125,633.873046875
-13815.1865234375,-7510.98974609375,-4743.21826171875,-8070.431640625,-7497.24365234375,-13001.6728515625,-11454.6416015625,-12133.44140625
-33924.04296875,13998.248046875,3633.186279296875,-50004.35546875,12904.1748046875,14943.123046875,16389.5703125,16260.892578125
-56341.34375,28116.994140625,8660.2490234375,-80440.71875,26187.814453125,37342.1171875,35193.80078125,36450.75
-41576.453125,8593.529296875,1127.9359130859375,-44824.33984375,7131.39013671875,15437.7890625,11836.8564453125,13110.4365234375
-17204.494140625,-10145.58984375,-5803.09326171875,-8531.5703125,-10441.1025390625,-13697.974609375,-13688.1845703125,-14049.8798828125
-27852.39453125,7639.93701171875,1124.91845703125,-37451.6171875,6802.61865234375,5168.21435546875,7471.02490234375,6837.6884765625
-55339.3359375,28510.943359375,8844.2490234375,-80498.859375,26514.10546875,35992.765625,34902.84765625,35734.33203125
-50450.2734375,19154.2578125,5285.896484375,-60584.26171875,17091.3046875,27905.501953125,24149.537109375,25591.693359375
-23526.861328125,-8234.515625,-4892.81884765625,-14569.6923828125,-9207.822265625,-8194.2158203125,-10372.9736328125,-10219.7529296875
-23329.65234375,172.19781494140625,-1921.266357421875,-25726.33984375,-602.2900390625,-4364.02099609375,-2447.783935546875,-3342.501708984375
-51049.61328125,24694.494140625,7107.7197265625,-73800.3125,22687.197265625,29108.673828125,29309.16796875,29617.48828125
-55789.546875,25585.859375,7374.06298828125,-71034.078125,23055.798828125,34186.02734375,31209.111328125,32621.09375
-29055.1640625,-3660.276611328125,-3404.662109375,-21466.5234375,-5279.458984375,-1643.590576171875,-4607.29736328125,-3997.564208984375
-18142.126953125,-5734.49560546875,-4031.360107421875,-14152.6083984375,-6383.38916015625,-11385.5751953125,-9920.955078125,-10749.220703125
-42575.171875,18080.837890625,4900.060546875,-60838.3359375,16576.72265625,19730.26171875,20799.591796875,20746.619140625
-57313.578125,27383.611328125,8311.830078125,-76769.25,25235.36328125,35844.640625,33510.9140625,34820.03515625
-35402.609375,2077.23681640625,-1019.37353515625,-31940.080078125,564.1356201171875,6306.07470703125,2986.706787109375,3994.94921875
-15376.9697265625,-9314.9091796875,-5146.1533203125,-7106.3115234375,-9672.0458984375,-14713.1904296875,-13894.78125,-14508.470703125
-32643.82421875,11611.1484375,2810.418701171875,-45473.90234375,10568.3056640625,10727.5615234375,12535.83984375,12177.83203125
-55407.1953125,26907.65234375,8401.4833984375,-77758.8515625,25002.61328125,34988.54296875,33189.18359375,34301.765625
-42136.23046875,8868.4560546875,1506.261474609375,-44859.609375,7316.6640625,15543.87109375,11784.8212890625,13087.5703125
-16285.2998046875,-10625.2353515625,-5756.15478515625,-6157.8154296875,-10850.072265625,-14347.203125,-14682.1435546875,-14941.7822265625
-23701.67578125,5439.7880859375,594.1763305664062,-30600.384765625,4872.97021484375,2351.69384765625,4589.3935546875,4035.584716796875
-50759.12890625,24073.966796875,7437.49755859375,-73654.9375,22527.26953125,31113.490234375,29910.318359375,30794.91015625
-47897.01171875,14969.8779296875,3757.841796875,-57261.2734375,13490.908203125,23367.740234375,19574.42578125,21070.294921875
-20123.20703125,-9558.2529296875,-5361.2666015625,-10519.2216796875,-9847.9990234375,-10802.865234375,-12333.6015625,-12157.1123046875
-16659.669921875,206.1277618408203,-1065.909912109375,-17896.837890625,-49.62086868286133,-4583.42578125,-2253.12255859375,-2946.205322265625
-43806.57421875,20500.056640625,6672.1962890625,-65278.39453125,19116.37109375,25997.51171875,25405.68359375,25966.599609375
-51851.52734375,20714.1640625,6531.7822265625,-67720.6171875,19123.412109375,30409.478515625,26639.431640625,28133.890625
-26422.84375,-5552.1728515625,-3305.554443359375,-19778.67578125,-6125.29345703125,-3308.3037109375,-6294.60791015625,-5713.0380859375
-12844.361328125,-4747.24169921875,-2651.095458984375,-8990.697265625,-4738.390625,-10196.41796875,-8395.6494140625,-9162.560546875
-35684.77734375,15955.58984375,5341.55224609375,-53460.046875,14823.9658203125,19067.0859375,19345.298828125,19496.642578125
-52873.24609375,24016.701171875,8249.87109375,-73403.34375,22314.369140625,33831.23828125,30557.87109375,31924.658203125
-33189.7890625,688.992431640625,-539.7275390625,-31311.03515625,-315.0924987792969,5768.96240234375,1951.9105224609375,2894.170654296875
-11471.5400390625,-8435.94921875,-3839.31396484375,-3790.56494140625,-8408.7255859375,-13562.0537109375,-12673.9736328125,-13325.013671875
-26303.216796875,10328.7841796875,3519.1923828125,-38556.015625,9486.50390625,10617.994140625,11755.7197265625,11555.42578125
-49926.37109375,23617.453125,8388.7431640625,-72661.78125,21989.353515625,32702.900390625,29980.458984375,31145.140625
-39089.91015625,7092.095703125,2124.1083984375,-43318.2109375,5828.171875,14510.3486328125,10137.341796875,11374.443359375
-12851.201171875,-9939.529296875,-4274.7705078125,-3715.462890625,-9982.98046875,-13385.8994140625,-13829.603515625,-14166.2880859375
-18415.17578125,5345.17333984375,1780.38330078125,-25305.30078125,4839.57666015625,3381.125732421875,5002.0517578125,4572.96533203125
-45694.11328125,22379.4140625,8093.431640625,-69142.5859375,20876.705078125,30436.43359375,28328.888671875,29265.1796875
-45112.54296875,14393.806640625,4993.267578125,-56233.1171875,12907.7958984375,23737.884765625,19228.15234375,20689.353515625
-17393.58984375,-9222.0380859375,-3959.007568359375,-8733.138671875,-9461.08984375,-9913.712890625,-11798.166015625,-11698.3203125
-11880.7109375,-111.6469497680664,-262.9235534667969,-12760.2744140625,-233.21807861328125,-4357.04736328125,-2330.236083984375,-2990.595947265625
-37748.26953125,17887.048828125,6476.52880859375,-58437.69140625,16713.044921875,23762.560546875,22714.48828125,23334.81640625
-47332.7421875,17877.59375,6225.27294921875,-63790.3046875,16585.373046875,27752.078125,23758.068359375,25248.103515625
-22602.23828125,-6436.2958984375,-3030.963134765625,-16726.1875,-6639.9423828125,-4652.29150390625,-7338.5908203125,-6831.18408203125
-7629.677734375,-4138.1123046875,-1777.030517578125,-3989.65185546875,-3901.6083984375,-9455.7255859375,-7452.04833984375,-8135.47509765625
-29037.86328125,13674.4384765625,5028.87353515625,-46005.71875,12773.08203125,17535.8125,17226.5546875,17568.9375
-47798.171875,20781.419921875,7268.11572265625,-68957.6484375,19482.359375,30999.630859375,27228.04296875,28689.310546875
-30095.66015625,-692.2781372070312,-1073.15185546875,-29625.1328125,-1198.07568359375,4544.33251953125,569.5,1606.6431884765625
-7741.92822265625,-7788.1962890625,-3460.11669921875,-829.9425048828125,-7390.08935546875,-12756.5859375,-11753.3056640625,-12274.1904296875
-21378.814453125,9362.5185546875,3431.282958984375,-33358.1640625,8733.40625,10611.0869140625,11150.412109375,11143.169921875
-46226.1953125,22086.650390625,7803.28369140625,-69824,20736.494140625,31898.23828125,28538.435546875,29794.111328125
-37916.109375,7243.1044921875,2066.91015625,-44149.96484375,6319.3515625,15599.458984375,10677.6728515625,11998.1240234375
-11377.193359375,-9808.3017578125,-4249.49072265625,-2885.855712890625,-9577.296875,-12520.484375,-13418.1533203125,-13697.3037109375
-14947.4140625,4517.1083984375,1636.7509765625,-21077.53515625,4161.044921875,2965.4501953125,4165.26953125,3730.8857421875
-42177.19921875,21148.212890625,7815.95703125,-65622.0546875,19726.5078125,29649.33984375,27002.06640625,27933.462890625
-43891.3984375,14944.8662109375,5461.91650390625,-56736.5,13480.1787109375,25308.384765625,20039.185546875,21537.400390625
-16882.158203125,-8714.162109375,-3519.125244140625,-9151.09375,-8931.353515625,-8004.5166015625,-10974.5263671875,-10831.498046875
-9994.7158203125,-698.5142822265625,-312.5444030761719,-10364.4580078125,-777.6394653320312,-4306.5546875,-3051.54931640625,-3745.302490234375
-35524.5859375,17837.2265625,6729.66259765625,-56340.94140625,16593.62109375,24108.701171875,22477.783203125,23044.466796875
-47409.85546875,20398.736328125,7601.9169921875,-66008.7578125,18887.51171875,31384.259765625,26530.064453125,28005.01171875
-24242.275390625,-4368.04443359375,-1834.56396484375,-19963.01171875,-4903.81591796875,-324.14495849609375,-4582.55419921875,-3985.896728515625
-7746.2197265625,-5534.00048828125,-2285.10791015625,-3204.301025390625,-5381.91943359375,-10098.3154296875,-9219.2216796875,-9992.7041015625
-27527.98046875,13017.69921875,4806.25048828125,-43586.43359375,12047.41015625,16347.125,15966.51953125,16127.720703125
-47395.37109375,21957.30078125,7924.1171875,-69369.703125,20436.01953125,32384.052734375,28374.955078125,29727.32421875
-31018.673828125,1059.1373291015625,-111.31167602539062,-31692.712890625,275.1275939941406,7368.09521484375,2770.45361328125,3740.94384765625
-7393.91162109375,-8510.58203125,-3571.361328125,122.97928619384766,-8186.9736328125,-12885.3994140625,-12499.83203125,-13117.9462890625
-19120.998046875,8334.6962890625,3206.64794921875,-29903.546875,7780.08251953125,9153.8427734375,9737.9609375,9607.203125
-44614.9921875,21616.458984375,7882.87841796875,-68341.8828125,20308.546875,31283.140625,28040.751953125,29222.130859375
-37903.43359375,7761.50830078125,2309.31494140625,-45164.98046875,6865.11376953125,16326.2041015625,11528.6708984375,12823.3056640625
-10616.98828125,-9943.552734375,-4400.63330078125,-2066.776123046875,-9588.2265625,-12760.408203125,-13416.2080078125,-13728.685546875
-12089.1181640625,3501.89208984375,1341.7080078125,-17125.76953125,3299.854736328125,1566.0748291015625,3012.6572265625,2618.707763671875
-38927.63671875,19133.404296875,7030.47216796875,-61678.26953125,17951.755859375,27144.15625,24709.314453125,25665.119140625
-42745.828125,13788.23046875,4594.95947265625,-56452.51953125,12711.189453125,23727.55859375,18854.25390625,20371.244140625
-15889.2724609375,-8775.71875,-4024.7216796875,-8714.8994140625,-8621.0888671875,-8839.689453125,-11022.9404296875,-10841.01953125
-7047.43701171875,-887.0735473632812,-280.5590515136719,-6892.2041015625,-771.8056640625,-4758.84228515625,-3033.377197265625,-3597.24462890625
-31613.455078125,15849.84375,6093.17431640625,-51516.046875,14789.2314453125,21925.91796875,20388.341796875,21010.75
-45197.30078125,18511.19921875,6734.3564453125,-64390.25,17169.826171875,29132.208984375,24577.416015625,26052.69921875
-22811.583984375,-4879.876953125,-2321.18359375,-19318.41015625,-5200.80322265625,-1507.6026611328125,-5123.3544921875,-4563.845703125
-4910.72216796875,-5049.794921875,-1912.2808837890625,-465.7655944824219,-4768.498046875,-9792.3427734375,-8444.734375,-9139.42578125
